timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1601662830847,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662830847,0,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662830847,6169092096000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662830847,1229703,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662830847,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662830847,90875,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662830847,50941194000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662831866,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662831866,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662831866,18000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662831867,6172798976000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662831867,1226167,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662831867,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662831867,73545,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662831867,13791558000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662832884,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662832884,3000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662832884,25000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662832884,6173102080000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662832884,1225878,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662832884,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662832884,85717,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662832884,46457760000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662833902,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662833902,5000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662833902,18000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662833902,6179872768000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662833902,1219421,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662833902,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662833902,87596,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662833902,42021078000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662834913,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662834913,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662834913,5000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662834913,6185816064000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662834913,1213753,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662834913,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662834913,52690,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662834913,6204000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662835918,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662835919,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662835919,18000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662835919,6188232704000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662835919,1211449,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662835919,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662835919,45382,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662835919,774000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662836926,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662836926,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662836926,1000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662836926,6188834816000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662836926,1210875,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662836926,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662836926,64229,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662836926,6852000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662837940,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662837940,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662837940,6000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662837940,6194311168000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662837940,1205652,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662837940,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662837940,55621,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662837940,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662838944,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662838944,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662838944,5000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662838944,6202826752000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662838944,1197531,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662838944,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662838944,78705,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662838944,22455138000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662839954,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662839954,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662839954,12000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662839954,6203613184000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662839954,1196781,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662839954,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662839954,57923,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662839954,18038112000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662840972,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662840972,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662840972,14000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662840973,6203183104000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662840973,1197191,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662840973,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662840973,37372,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662840973,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662841980,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662841980,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662841980,5000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662841980,6208192512000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662841980,1192414,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662841980,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662841981,36157,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662841981,1086000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662842985,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662842985,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662842985,5000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662842985,6213173248000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662842985,1187664,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662842985,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662842985,48855,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662842985,834000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662843995,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662843995,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662843995,7000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662843995,6218313728000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662843995,1182761,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662843995,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662843995,50775,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662843995,32622000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662845016,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662845016,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662845016,21000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662845017,6220361728000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662845017,1180808,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662845017,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662845017,49048,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662845017,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662846031,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662846031,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662846031,22000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662846031,6221606912000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662846032,1179621,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662846032,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662846032,56956,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662846032,18090000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662847040,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662847040,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662847040,29000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662847040,6225854464000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662847040,1175570,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662847040,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662847040,63550,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662847040,522000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662848046,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662848046,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662848046,12000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662848046,6231973888000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662848046,1169734,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662848046,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662848046,54996,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662848046,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662849052,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662849052,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662849052,29000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662849052,6235549696000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662849052,1166324,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662849052,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662849055,55920,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662849055,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662850058,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662850058,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662850059,2000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662850059,6236590080000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662850059,1165332,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662850059,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662850059,53644,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662850059,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662851075,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662851075,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662851076,8000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662851076,6237782016000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662851076,1164195,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662851076,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662851076,61540,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662851076,408000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662852079,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662852079,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662852079,17000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662852079,6244614144000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662852079,1157679,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662852079,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662852080,56376,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662852080,906000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662853095,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662853095,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662853095,10000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662853095,6248796160000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662853095,1153691,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662853095,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662853095,64778,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662853095,9120000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662854104,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662854104,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662854104,0,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662854104,6250971136000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662854104,1151617,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662854104,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662854104,68793,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662854104,408000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662855107,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662855107,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662855107,21000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662855107,6252605440000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662855107,1150058,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662855107,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662855107,56924,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662855107,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662856141,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662856141,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662856142,10000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662856142,6256922624000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662856142,1145941,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662856142,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662856142,60293,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662856142,1974000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662857150,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662857150,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662857150,0,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662857150,6263042048000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662857150,1140105,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662857150,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662857150,56086,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662857150,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662858191,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662858191,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662858191,10000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662858191,6255300608000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662858191,1147488,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662858191,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662858191,76582,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662858192,29289516000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662859204,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662859204,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662859204,6000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662859204,6254080000000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662859204,1148652,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662859205,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662859205,61943,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662859205,14546688000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662860247,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662860247,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662860247,10000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662860247,6253436928000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662860247,1149265,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662860247,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662860247,75949,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662860247,24709404000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662861249,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662861249,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662861249,25000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662861249,6267965440000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662861249,1135410,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662861249,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662861249,70707,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662861250,19854282000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662862261,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662862262,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662862262,13000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662862262,6272212992000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662862262,1131359,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662862262,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662862262,76426,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662862262,3474000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662863277,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662863277,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662863277,17000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662863277,6278307840000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662863277,1125546,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662863277,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662863277,54003,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662863277,7248000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662864293,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662864293,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662864293,13000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662864293,6279491584000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662864293,1124417,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662864293,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662864293,47074,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662864293,912000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662865310,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662865310,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662865310,2000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662865310,6282981376000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662865310,1121089,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662865310,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662865310,30440,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662865310,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662866322,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662866322,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662866322,1000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662866322,6284849152000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662866322,1119308,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662866322,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662866322,35239,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662866322,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662867329,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662867329,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662867329,26000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662867329,6285242368000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662867329,1118933,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662867329,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662867329,40788,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662867329,402000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662868339,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662868339,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662868339,21000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662868339,6284967936000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662868339,1119195,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662868339,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662868339,35632,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662868339,6156000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662869341,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662869341,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662869341,0,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662869341,6293790720000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662869341,1110781,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662869341,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662869341,32702,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662869341,1716000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662870357,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662870358,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662870358,8000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
